シュミット・ダニエル,三上朋也,三浦弦太,上林誠知,上田仁,中島翔哉,中村奨吾,中村航輔,丹羽孝希,乾貴士,井上琴絵,京田陽太,今村優香,今永昇太,伊藤美誠,佐々木翔,佐藤瞳,佐藤美弥,入澤まい,内瀬戸真実,冨安健洋,冨永こよみ,加藤美優,南野拓実,原樹理,古賀紗理那,吉川尚輝,吉村真晴,吉田正尚,堂安律,大城滉二,大山悠輔,大島祐哉,大竹壱青,奥村麻依,宇佐美貴史,安西幸輝,室屋成,宮下遥,小幡真子,小林祐希,小林誠司,小野寺太志,山口蛍,山岡泰輔,山岸あかね,山本由伸,山﨑康晃,岡本和真,岩坂名奈,島村春世,平野美宇,張本智和,新鍋理沙,早田ひな,昌子源,木原美悠,李博,村上宗隆,東口順昭,東谷玲衣奈,松平健太,松永昂大,柳田将洋,柴崎岳,梅野雄吾,森さくら,森原康平,森唯斗,森薗政崇,橋本帆乃香,橋本拳人,水谷隼,深津旭弘,深津英臣,清水邦広,田代佳奈美,田口麗斗,田村龍弘,甲斐拓也,石井優希,石川佳純,石川祐希,福澤達哉,芥川愛加,荒木絵里香,藤井直伸,西大伍,西川遥輝,西田有志,近藤健介,野間峻祥,鈴木武蔵,鍋谷友理枝,鎌田大地,長内美和子,長﨑美柚,香川真司,高橋礼,黒後愛
0.4615465416228722,0.38117813184441013,0.49268030656564304,0.37677795053550167,0.16124703540883556,0.474455549833472,0.3194817601092095,0.4674382267547467,0.4955743866647628,0.4872623506926868,1.0000000000000002,0.37434414805304805,0.6445720640704585,0.334205891743346,0.5050218613285559,0.44047344877992434,0.14523893014492,0.5606915599261932,0.5045872520495098,0.5892110727697019,0.43167405376138274,0.6784896926383974,0.5244049811570352,0.43567277318592856,0.4229944304147121,0.5566599242536585,0.411620961332565,0.46283984981359305,0.3863305178240255,0.4227691194000891,0.38258620913403707,0.3675881471660712,0.40999287889086505,0.6068184866321209,0.7331981436067769,0.441947563924609,0.431110489044635,0.44002170698729187,0.6135719910778965,0.7081988261491324,0.45971970184919897,0.47380100268619035,0.4961360193649734,0.48167580527878523,0.34484629805325334,0.579183355618894,0.39490752250708056,0.4057874959500037,0.3656635494157181,0.7095432386908669,0.6275488244039696,0.5449444937411331,0.5152346063821208,0.660025337810317,0.5521419815921865,0.4912829325404517,0.4703558734673523,0.29354737478784737,0.4068305918394177,0.500315001855861,0.5747481924367815,0.574422417912777,0.49092084039855416,0.5547484167652837,0.43823641401935626,0.3671559202505208,0.4827782078835331,0.36241745326414326,0.3240173502368979,0.5001567196511124,0.5228843369987459,0.46320432762294206,0.5524006549290508,0.5106556300814458,0.6535087460650394,0.6968190028185767,0.6742660051763452,0.40170141133734866,0.481400187283503,0.410731123718635,0.5266306123841848,0.5414926443362931,0.5161202287236353,0.6490362218545286,0.7308292703133316,0.7037220866398718,0.5432720453006811,0.5391175946409754,0.3868561235274459,0.45229128988514494,0.3636353585826962,0.3637902920061331,0.42840493620513564,0.5718826267814444,0.48777714626628915,0.6087769424042832,0.4993747044982781,0.39999218928618807,0.43450231425215996,0.6709735937718555
0.5395644298549044,0.6195347037250286,0.5297676399351254,0.6058573243123608,0.23126096475628324,0.5066886782755756,0.6699185527132921,0.5330469927633391,0.48070170652623795,0.5780831993352675,0.37434414805304805,1.0,0.4438914205043564,0.6320580674334373,0.4088835714647094,0.5891050069730711,0.19143544252320138,0.40532083896469007,0.4167242543262444,0.5046259545433669,0.4984382478234877,0.42492310661933647,0.42112907371748226,0.5437631118646753,0.6113172672322972,0.4728943433022929,0.573426315217187,0.44910393815092975,0.7241001244143598,0.51429082476164,0.6608231268816684,0.7003981878997435,0.35175303632956234,0.39824926988708953,0.3926999242089219,0.5544461381671406,0.4370015854331613,0.5277932287441217,0.506635327155311,0.434294383486988,0.5371086869484097,0.6158770459774736,0.38115451592388055,0.571087334039636,0.5601170654709214,0.399217573238888,0.639108583101521,0.6553427947711931,0.6576922529875293,0.49283109919023205,0.4489892767571112,0.44995695848166056,0.4090366618970796,0.5234224392174496,0.4136244579282153,0.5253299118820414,0.4353945416998007,0.3244162494919197,0.5087436949864307,0.5436838926123456,0.43787820363812674,0.3753176243133874,0.5778224991163543,0.4577073189753177,0.5363127559831229,0.49243195572959414,0.3782073806570826,0.5772328359682353,0.5694869641374473,0.36882567049398,0.3439872791916616,0.5125332437124783,0.5246256470738445,0.3545033587742945,0.3800703395894503,0.4236872607198552,0.4060752817910563,0.5410457663137369,0.6054569126615873,0.5935151200602532,0.4599783247921045,0.5037221468873341,0.38529241453499385,0.46175312595059886,0.38462649895204587,0.5188077121118769,0.37415314198694877,0.520270252636023,0.6795135713163918,0.4284457439624424,0.665916936098937,0.6502910158781764,0.5503568920914634,0.48173541159388056,0.49741226432868324,0.4202907233757709,0.3923397348916363,0.6011057170200389,0.5549178843026471,0.4675001809068965
0.5419743217413411,0.45595191035251864,0.5973674761715148,0.4879205470276825,0.17966337080920805,0.5641698268281249,0.40837765121961866,0.5458205145766997,0.4928796390423452,0.5912100958788985,0.6445720640704585,0.4438914205043564,1.0,0.42618377380542777,0.4802677619943632,0.5172992723559623,0.18534689804348542,0.5977322845036465,0.535487547638024,0.6804522361076796,0.5089262448435617,0.6689712785737792,0.5058164491259628,0.5198773247915365,0.4844134339616446,0.6708496891010453,0.5021733065543439,0.44534611141340724,0.4759300814116185,0.5184233810038976,0.4654529704566435,0.47463617972673555,0.38311220832318627,0.6267530152451735,0.7161813818814634,0.5287838624756444,0.4900554311173294,0.5311649941863541,0.66699932546263,0.6420878539252575,0.5757653071785285,0.533009369225863,0.5051356197026984,0.5888008329466615,0.39510532385434816,0.5954153285590507,0.4449215907568579,0.487204140298906,0.43649742836799565,0.6388328595237033,0.6454017577957075,0.4717681908396652,0.4585606865802724,0.6950384949839213,0.4811427258612747,0.5534123322483595,0.42196739752997947,0.3201220948252804,0.49045623577709535,0.5613272493342414,0.6119448765896942,0.5157302457289845,0.5671041366681718,0.6107409124854458,0.5396488360699934,0.3861455620762722,0.4091468311753311,0.4417375869348209,0.4292854727321299,0.4598758979905956,0.44693882503037335,0.5432065269753181,0.4836555631875042,0.4801993971531447,0.6162452153633984,0.7127760443792943,0.6072675223326581,0.4701292525334673,0.5495676080596437,0.5243145608488059,0.6198360337338109,0.5091753667035127,0.5571924708697026,0.6538644556281578,0.5598358233163746,0.7403782910777059,0.5334062099147755,0.618233987562302,0.4584511114283867,0.4833000198529132,0.45309152118952767,0.45969864581775943,0.5273420534285298,0.6413118165630934,0.5639603857108424,0.6417370734194335,0.42962460469566877,0.5144253839701904,0.5192022681318721,0.6843803336796275
0.570431965163661,0.8199127076757413,0.5237695681977327,0.7003506794807164,0.17101871396014498,0.5916570605748765,0.6574359735597959,0.558033810735661,0.44261583389882414,0.6708894094094368,0.334205891743346,0.6320580674334373,0.42618377380542777,1.0,0.430183854765338,0.5848171635958657,0.1305604002931548,0.35955911564067106,0.38993645427952833,0.4653551055628819,0.625633670354101,0.4338854200128735,0.3936057398936397,0.6491441880932984,0.8068170840550942,0.42743445237169675,0.6107879023718862,0.36722938182973913,0.7335431235003199,0.6777476885670397,0.6549507933841542,0.702602975233687,0.25478339003122336,0.34644221060896996,0.4311942357056795,0.6765254309128124,0.4546562488025507,0.5791226623048442,0.4882731322077616,0.3768171670849367,0.6469428800430279,0.5597559274078122,0.2554593602033524,0.5846851799646573,0.7732965573140178,0.3593991276017128,0.8078931167048092,0.8507134532282846,0.7025280784909929,0.40313205416927034,0.39341340432177047,0.44369155536733074,0.39230814428683697,0.48392430865932395,0.346415997085199,0.5629829443856832,0.3668888615137074,0.1932079828571686,0.510788816324171,0.6236190303647191,0.39370993883748445,0.3146334727739446,0.6474935879445243,0.5334339063577815,0.6371967313782546,0.5597616953432671,0.2980768647115835,0.7871188453008156,0.8070937778462881,0.31795548712199073,0.26615127634700664,0.5501814364734136,0.45531347835571095,0.28251903470372186,0.3147536972648619,0.38797655863627656,0.428259208366557,0.7274095549837981,0.5774432101590244,0.6666901719396461,0.45515004091809297,0.47971887590894385,0.39134811894795457,0.31899971907033,0.3402800152609983,0.48673307736065247,0.2751878234101459,0.5533035226999712,0.6917818957425431,0.3573063693538934,0.7134018283819488,0.6966064036759764,0.5831979896853442,0.4721802699255793,0.6115485116150279,0.37985823297325705,0.30427315824188755,0.6745907326538824,0.6116754773156275,0.399276150536985
0.4296635158887068,0.4319010050550748,0.44630957836926477,0.4663862897500027,0.315186952235348,0.4862188094800814,0.37886360581473216,0.4393880249674307,0.6405378165907946,0.4944907292279493,0.5050218613285559,0.4088835714647094,0.4802677619943632,0.430183854765338,0.9999999999999999,0.39353404697709965,0.19745647117042803,0.32569982230454086,0.3900679787936368,0.4244711752472506,0.4903356312727668,0.4767963045744858,0.7617265026360932,0.47951569081445405,0.486051441624796,0.4934271489852646,0.4364092988067081,0.6773289492981652,0.4390839835334699,0.5070508279570479,0.38885554197449906,0.4174973512888947,0.5372178382043994,0.4355624013943615,0.4323774749320493,0.4885513573830941,0.3688546378807439,0.46700749122649676,0.5028479338600689,0.41647635158516383,0.4815252272977981,0.40366481859940007,0.34440266079752124,0.46158262636447805,0.421363836142903,0.47497625178110153,0.4479290387099751,0.4826169138820882,0.4786998461949425,0.5628613939883724,0.4790690245731693,0.8989367308788749,0.7944094015683267,0.482751341169464,0.8269218811760741,0.4556610954254335,0.627885816387479,0.25236749626131105,0.39672478008821443,0.44726248645040917,0.48956457879466175,0.679264522471918,0.47378141439233007,0.45946962595128993,0.4807723762177333,0.38028443134657763,0.6149116183973742,0.4301909851792259,0.444788304272259,0.6419563923577744,0.5461470916475323,0.42918792073944223,0.6829947079548875,0.30788288709204825,0.41589772399744085,0.4852541615250427,0.5013540430356483,0.45783492803254205,0.45251379279675713,0.4461676081692311,0.3878308298869033,0.7710565865475167,0.4093940929001248,0.3893009143983067,0.44353173212827063,0.5002445359349109,0.38481552322905266,0.4676825182838766,0.4608181308679635,0.33819240220779173,0.4237815266363683,0.4463926791618209,0.4355503970631422,0.5077423833749951,0.4688239213056156,0.4867526038615063,0.6479897837062383,0.45908512033546,0.4280728164916469,0.48325709491020347
0.6623935202720289,0.5978271206218466,0.661219713724478,0.5698373588395672,0.17204135313789326,0.696895585834996,0.5627187849526328,0.6809218443768359,0.5117629810592229,0.7250866039799773,0.44047344877992434,0.5891050069730711,0.5172992723559623,0.5848171635958657,0.39353404697709965,1.0,0.1699700941593094,0.4233183895393023,0.4463796703569627,0.5336174996395441,0.6234819753354085,0.5089064477421696,0.41693167694342975,0.6613713404653344,0.6021601618664016,0.4505361248680515,0.52089099931896,0.4193649422838462,0.6552544412397776,0.6407201257434699,0.6134774923660967,0.6416981174611155,0.34480615604484993,0.4243602671017795,0.46619685287835205,0.7224860665734038,0.5935032215768453,0.6498057892841482,0.5390033860290846,0.42085449669595354,0.7181858819429574,0.6295334302922292,0.38786628915286325,0.7324109050267151,0.49192143931110005,0.3862565939749609,0.6067322860703416,0.6185709094462393,0.56654911391313,0.5174745087333891,0.4430143138127601,0.40604968695829996,0.4049243916094588,0.581222342407828,0.3907064486723464,0.6594761643216281,0.4280686910658634,0.28193773314123044,0.47394698028616156,0.7061749278021964,0.4485903024656573,0.3720815841551133,0.5982069429263183,0.5515721273682648,0.6476651281318522,0.43038077944425407,0.3416029734904433,0.5708920986042546,0.5751051594846216,0.3731662233797331,0.360062299905286,0.689334524183052,0.5271959136985978,0.32500326529060036,0.3765699913222332,0.5083232469251097,0.48288709044919764,0.5120442890230983,0.5873108204818841,0.6020744007581752,0.45799456542270117,0.5051230467513678,0.462452645226949,0.4854422139162998,0.4709147497281014,0.5548165909365536,0.3443319091075248,0.696792525457059,0.6092280856211005,0.4489048506692793,0.6219290918717495,0.6257978836825254,0.6789073221190048,0.517767176638636,0.6580965576535146,0.43362499286993555,0.42812269261513175,0.6981592440578368,0.5626194158704403,0.4981232617217966
0.19148542155126766,0.14670292399955698,0.1927100776013935,0.15555517244877246,0.17425702504599896,0.19754890544437206,0.14639350294806222,0.17259965494482943,0.2295101242196988,0.19333886781374826,0.14523893014492,0.19143544252320138,0.18534689804348542,0.1305604002931548,0.19745647117042803,0.1699700941593094,1.0,0.15932444118273442,0.2216562962057308,0.1968303560805175,0.2019674791744718,0.1836830324767881,0.19216889340259333,0.16325950005082268,0.1358399279494124,0.2714280756231416,0.14748525955173217,0.1758058552299094,0.16831116962881937,0.1694687024427111,0.17127408306551659,0.16746575113390297,0.14885929903466194,0.18444618423698395,0.15157064970556314,0.1691249756901983,0.19693588259993203,0.2142893571756434,0.2498051188478679,0.16540684785047013,0.18237691491214716,0.16051936955064625,0.27207884465924254,0.18097850777414443,0.11880004229578436,0.23234684426488467,0.15666197933758413,0.1516549471636946,0.16128252517887814,0.20978668328200575,0.1595448070434931,0.19007882301910517,0.20550823378325844,0.2065641194734463,0.1769444833453576,0.21298952193393308,0.19945535786847085,0.2198192281540807,0.18412907755597552,0.16527209333600001,0.22590026081226985,0.15698253719212615,0.17317579932188418,0.20624083156318165,0.19794096143023068,0.15741683090135689,0.14752766403075182,0.1511750212833297,0.12071021117453502,0.1777368923875118,0.1779796833258439,0.19513355974801813,0.22897249620112647,0.18552226124783358,0.16462046136922717,0.20976176963403032,0.19360448075911005,0.1460954260673022,0.16430390034990122,0.19740568439752584,0.18575479061601885,0.21223103317477574,0.20942812576189443,0.19939668037502106,0.16001893827313254,0.20522110632032672,0.1670467198245993,0.2024692293161501,0.18413690056368837,0.1814424618280232,0.14992913474039773,0.1853577651343034,0.19977480554627056,0.2173098875421623,0.16019883085738906,0.1897681667064559,0.18181818181818182,0.17281764466029403,0.21150822534098332,0.21554200236207
0.43668754278051203,0.35427310851941124,0.48687950506853517,0.3529650126200077,0.1796455497140088,0.38686066145182957,0.31515732252658685,0.4156723341346653,0.42481753098229325,0.4411670921971343,0.5606915599261932,0.40532083896469007,0.5977322845036465,0.35955911564067106,0.32569982230454086,0.4233183895393023,0.15932444118273442,1.0,0.5331912638482704,0.6480249788987892,0.362500139754372,0.6343661712803604,0.4045349707596928,0.42530930066137446,0.37385808397617,0.5487608695518382,0.3601087692749624,0.3515370283823188,0.38322514926690476,0.39309560663972887,0.372759662932106,0.366965847923092,0.31872971113867277,0.5330985094054261,0.7121742752257881,0.39984250436416113,0.4182329467073307,0.39824956391820676,0.6590547729691999,0.6421774651096879,0.40045079064650996,0.43158654268354946,0.46399193426145036,0.44361154949241527,0.2876519954698227,0.5260303384501485,0.36565778219265455,0.3966714792126177,0.34049517734280627,0.5569052575047403,0.6422489433524421,0.35737539999761786,0.3668849411644378,0.6543424094933248,0.3517087625043301,0.45614251384265553,0.37590470577805607,0.3925324396837093,0.377385952416662,0.4575688447776374,0.5398714922542329,0.37920603535588554,0.4311689404471946,0.5150383283538427,0.40504354300981266,0.30709241337198667,0.3041792811030952,0.3510721461425392,0.3295108184988793,0.33399437374980384,0.36041367060085966,0.42077566052368043,0.425533344006976,0.5457882752158589,0.5909579324259664,0.5848530927477587,0.5567546342856063,0.36314495192506896,0.45119272958133216,0.39471098889316447,0.6274643465704718,0.44800639861409547,0.4934954086111917,0.5886565219087883,0.575270168429199,0.6719000023729301,0.5399087737170571,0.48861831944146117,0.3517268906673711,0.4423956178783967,0.33790868023507203,0.36284266954587574,0.41699007042783137,0.5673010895268511,0.4304510194372719,0.5318862997949011,0.32802090831739444,0.39437016226863886,0.43609732692711106,0.5777386586020533
0.46731216926370955,0.42094736032324004,0.4853111405783949,0.42681004888261237,0.24319549441182658,0.4837708974312139,0.39902322927871264,0.4275256912228508,0.435498268228552,0.4871219461931232,0.5045872520495098,0.4167242543262444,0.535487547638024,0.38993645427952833,0.3900679787936368,0.4463796703569627,0.2216562962057308,0.5331912638482704,0.9999999999999999,0.5699876942713992,0.4444529602531917,0.5654791757589142,0.40808223682429823,0.4379537909952502,0.4740497362183788,0.5994091325506393,0.3957335982500475,0.4158380859547166,0.44758504176661434,0.447263948248056,0.42684367797731254,0.4178062498901592,0.3412365561073797,0.5086121745163803,0.5577895196315977,0.446066581133412,0.45980189171219965,0.4555986746345761,0.5715703475308469,0.5668536382289939,0.43137490900686465,0.4463905622107627,0.6049586433818963,0.46018478093544013,0.40596365103400245,0.5352079352052423,0.42658567129448166,0.44744655109779247,0.4447279744116263,0.5405687683112989,0.5613350953669631,0.39708981988794445,0.3940449947345523,0.5466599283237569,0.3790409137022671,0.44681336318084974,0.4282895663715401,0.3973351955237343,0.4065141153993515,0.45158400092484396,0.6221093394138818,0.3763899192662764,0.47800819128873206,0.5300241026166357,0.44868253443189215,0.44018144603679477,0.33069932044362915,0.4232702563766576,0.44468014677926315,0.36903051818534166,0.35223497683817345,0.41450391197552655,0.44443338710429403,0.5048332334209694,0.5017259740182454,0.5353971647940236,0.549595895749922,0.38499754452337476,0.4780664404617401,0.4393264919566427,0.5227018213748074,0.4685566878219258,0.5001316871822501,0.504476853553929,0.5396169677017515,0.5798540481652648,0.537057667635277,0.47371833880615855,0.44227737435100445,0.5107030357238009,0.40917183324184603,0.4312369762183992,0.47925898490927943,0.6292929820838461,0.4646400828759017,0.6134232558111101,0.37211390332719657,0.44415171556654137,0.4569309032104647,0.6470747151316675
0.549816791728414,0.4428313337269929,0.6009362592890638,0.5126489143249697,0.18255957831420577,0.5320138254359316,0.43862527887217506,0.5503745674215926,0.4608533688300209,0.6169741636525333,0.5892110727697019,0.5046259545433669,0.6804522361076796,0.4653551055628819,0.4244711752472506,0.5336174996395441,0.1968303560805175,0.6480249788987892,0.5699876942713992,0.9999999999999999,0.5449592139410844,0.6243436675429986,0.46084153381070575,0.5469433208684196,0.47522070099883706,0.6456033964854012,0.5285945742847898,0.39967950134987174,0.5079566442304402,0.5742566821462203,0.4936822572731609,0.488832554337296,0.35455700732375706,0.6073074999052607,0.6616345856490224,0.5534129597120099,0.5226747495812711,0.5253588328029117,0.6547369957155181,0.673487066055868,0.5731990318063536,0.5070373451095662,0.513253487822168,0.5983871101821436,0.4039501711959308,0.5822919167543613,0.5065168392877947,0.5156463183687277,0.4640526417132569,0.5989061213473327,0.6738917952395082,0.4315212034016766,0.4334001768594003,0.6452832219739729,0.4152046195698041,0.5560728229433728,0.43968350385872557,0.3920457575102818,0.4669452911862604,0.5749772410606723,0.6526171965269093,0.4428651006988555,0.49521539186211544,0.6173350499504431,0.5602955229816655,0.3365998779898974,0.3440414344842206,0.4590178286728195,0.44291211757610494,0.38183860465326913,0.38179823737489543,0.5258414075021871,0.4862472818255617,0.5182974711806615,0.576932729003523,0.6259715287193053,0.5978113536709301,0.44669737584083063,0.4915162275332635,0.543713226243839,0.6652460080316057,0.5024772510312914,0.5406801106856804,0.6288011419703001,0.5645417603642835,0.7347766551672507,0.5518198848250196,0.6042091140572101,0.4998029762216799,0.5491412865453955,0.47074603523139863,0.5016554800630156,0.5107442251809882,0.6144472268784077,0.5796735967042955,0.6212804850020655,0.40889919134146213,0.52766446919418,0.49615912485025965,0.6877349681669508
0.6708409793759729,0.5926135949343339,0.6654735015682707,0.6411761475756953,0.16865670759513535,0.7373774867787752,0.5438590341195241,0.6837875814715261,0.4485292572610751,0.8008511452217997,0.43167405376138274,0.4984382478234877,0.5089262448435617,0.625633670354101,0.4903356312727668,0.6234819753354085,0.2019674791744718,0.362500139754372,0.4444529602531917,0.5449592139410844,0.9999999999999998,0.5392109644124249,0.45749461350002296,0.7395055762856031,0.6083054240895539,0.5215534815321733,0.63894220288971,0.414886284002948,0.5976585896673456,0.8318691443671872,0.5540138427947666,0.5730108998092039,0.336751679316459,0.4253557800685905,0.5040787146302192,0.7619450223594771,0.6207133615892962,0.7008424982535142,0.5220490257706266,0.427492549003396,0.7563694051111833,0.4881061822809459,0.3413890703603687,0.6957593343644191,0.5301609214163794,0.4179629871646991,0.5998188817848739,0.625138658521079,0.5991807726994621,0.4803213346400225,0.43107323754327453,0.4799985788480949,0.46625949024634333,0.4712172529624158,0.40692235785518655,0.6622017661549991,0.4243895267311451,0.25095564708526996,0.5080078502101609,0.6774994622856002,0.4901625608407007,0.40538503217360583,0.5039622131276456,0.6531287298605933,0.7783890663851775,0.45752477352428167,0.3644816112926505,0.6139783094756762,0.6166564567381133,0.3588726506178413,0.3230716488530291,0.6643101690990734,0.4627017499083018,0.3485929024955703,0.34392694214493996,0.4366039028131738,0.5222457934603502,0.5707896907321737,0.5205671727631539,0.6055838099825466,0.4750281379663778,0.49609413522235923,0.4769899187766955,0.37664128315418083,0.40134469746929036,0.5219255095465133,0.3550264097968431,0.6991879735464408,0.6039685453555629,0.4336193089487778,0.5902294781549755,0.6108558199141921,0.6768389183124272,0.5523623165509749,0.7801243470974439,0.49476983811422853,0.35162683424620267,0.7072694572834525,0.60188380969492,0.4888296383347783
0.560156587015636,0.48252066225778883,0.6050824301536579,0.4859298213311675,0.2053850439078432,0.5368483068345009,0.42421427002140905,0.5393081641581049,0.5093984801763165,0.6205624103378817,0.6784896926383974,0.42492310661933647,0.6689712785737792,0.4338854200128735,0.4767963045744858,0.5089064477421696,0.1836830324767881,0.6343661712803604,0.5654791757589142,0.6243436675429986,0.5392109644124249,1.0000000000000002,0.5448588559721533,0.5132800838430093,0.4827667732784056,0.6042820576574545,0.5058088929316494,0.47441877634897345,0.47499223324541406,0.5489260406845716,0.4623309369173894,0.46734067448652583,0.4241659259674029,0.645528034955943,0.7086951189037171,0.5333887361260525,0.5225905434589623,0.5154458434390016,0.6711703546065146,0.6328595818315625,0.5623137874595516,0.5291439036624138,0.5154872925145384,0.5848118476655036,0.40690494931533955,0.6719720170904272,0.48073410355663937,0.5044901773537535,0.4506097629840531,0.6711382599269701,0.6447248274208024,0.5085130554095592,0.5104316932120689,0.6690496441665904,0.48783725611328427,0.5959980664016398,0.45967440119609454,0.3886292258314668,0.5004760054103056,0.5649583208329073,0.6039688763968505,0.5721774278250609,0.5314579860821101,0.6858930066484719,0.5453302068716305,0.4289770199805968,0.4513326159185298,0.4769324970322741,0.43664742343484325,0.46821944063094906,0.4773398989738321,0.5640250872709701,0.5343306552743702,0.5363710277843657,0.5662422770635644,0.6357396860772562,0.6405293744499189,0.4963527516659487,0.5797377857822671,0.5055453699735439,0.5669728197540755,0.5551631019282435,0.6271721967004249,0.5717692290945519,0.6411139599040179,0.709313105126687,0.5777371572162797,0.6404972348582713,0.46371582282534285,0.5043269767231112,0.4509135029256092,0.474092028027773,0.5199247676286929,0.6468131362399763,0.6221158214141315,0.6530277125236683,0.49349508058763736,0.48995190744528294,0.5372907698572267,0.6601346447795234
0.44431530371184963,0.39896211687401517,0.4927018368180982,0.432620362890889,0.3591957990320564,0.4542268448596487,0.381158717273117,0.4567435924857466,0.7005091947982175,0.5065437468936915,0.5244049811570352,0.42112907371748226,0.5058164491259628,0.3936057398936397,0.7617265026360932,0.41693167694342975,0.19216889340259333,0.4045349707596928,0.40808223682429823,0.46084153381070575,0.45749461350002296,0.5448588559721533,1.0,0.4816662680922852,0.44678357084989745,0.5461200029089386,0.4193939238387491,0.6617350375960136,0.4189427493836871,0.49168367498208393,0.38017361729715493,0.41006978144534173,0.5168286414132124,0.513170870185141,0.48258023238724546,0.4750081762133786,0.40639654677051373,0.48958863894240057,0.5018861322969129,0.44219547096138423,0.46426121193848263,0.4306870837797503,0.4067035795623968,0.49122411371048114,0.39720857600905624,0.49566032062902154,0.43896351238685904,0.47607895576466175,0.45651794083173075,0.5791329357374387,0.5390689937174215,0.7939343809203191,0.7204934835047601,0.5063219693618831,0.7542054678314846,0.4617739160003121,0.6965579626449645,0.2657558703698585,0.3979066480106899,0.45204826731252334,0.5039319245581878,0.6838799723224844,0.496045497332809,0.4802172553528501,0.47611108235037536,0.3873511111175382,0.6756742722283197,0.4055397523273343,0.4124983231980125,0.6039570739950721,0.5872623419105668,0.4610404824685072,0.7181100229409768,0.3424694768202255,0.449320323861294,0.5080993782210224,0.5241804077405313,0.4491999417365416,0.4840358767825564,0.43653756337103233,0.37624242891408405,0.8179249460809499,0.46990021289541256,0.4662450390456225,0.48643059482657647,0.5270505114278004,0.440473616940735,0.4756968979639013,0.43041445206691525,0.3831604077553132,0.39480503300812203,0.423721388238631,0.45572772212185514,0.5015369006793786,0.48520750350890823,0.5435065848892178,0.7122343601634578,0.43633271220748754,0.438398320033669,0.5124734835600547
